title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
It's Only Make Believe - Single Version - Conway Twitty,0.5333923042901372,0.5331230144550134,1.0,0.8289112132070079,1.0,0.027496382054992767,0.8905619940801468,0.001116751269035533,0.11023540391994195,0.75,0.33602651750569706,0.48733910511798967
Baby (You've Got What It Takes) - Dinah Washington,0.6970367094206102,0.5100301743097776,0.7272727272727273,0.7580840166186718,1.0,0.0428726483357453,0.8544173315745073,0.00018781725888324872,0.4928964015347922,0.75,0.8270147089289412,0.5312276534886098
Summertime - Louis Armstrong,0.15524104378593542,0.1104236361443913,0.5454545454545454,0.6102305950627596,0.0,0.02261215629522432,0.9096383437359011,0.00015532994923857867,0.07798402986622421,1.0,0.14750362544023202,0.7793313923792013
Tutti Frutti - Little Richard,0.5477664750110571,0.6606356535178377,0.4545454545454546,0.8911652854410762,1.0,0.055897250361794514,0.7961842642043102,0.0,0.1009022088561651,0.75,0.9502796768178993,0.8628690366738176
Roll Over Beethoven - Chuck Berry,0.7224679345422379,0.7961805848050919,0.2727272727272727,0.7532918599283374,1.0,0.33791606367583216,0.8132525770541956,0.0,0.18386394275640364,0.75,0.8125129480008286,0.2746960874450914
Come Softly To Me - The Fleetwoods,0.5986289252543122,0.09536308822358529,0.09090909090909091,0.5699588929678396,1.0,0.025687409551374822,0.9337347854063275,0.0002893401015228426,0.09882816550865915,0.75,0.6757820592500517,0.46791040964347735
Maybe Baby - The Crickets,0.5997346306943829,0.5993894253065599,0.8181818181818182,0.8062254072234067,1.0,0.012843704775687415,0.71686681037249,0.0,0.0680286217981956,0.75,0.876735032111042,0.5574624578608642
You Send Me - Sam Cooke,0.5289694825298541,0.22689187339862452,0.36363636363636365,0.6724187201864105,0.0,0.01013024602026049,0.9487950614503439,0.0,0.10816136057243599,0.75,0.5525170913610938,0.3017545203800183
Blue Skies - Ella Fitzgerald,0.44714727996461745,0.3925579005274907,0.0,0.8637093051372798,1.0,0.04540520984081043,0.895582086094819,0.0,0.032562480555843626,0.75,0.6519577377252952,0.6972430789661868
Maybellene - Chuck Berry,0.7766475011057055,0.8132492057820054,0.0,0.7476423908025762,1.0,0.10600578871201158,0.81425659545713,0.0,0.12267966400497775,0.75,0.7410399834265589,0.4328263867606497
Heartbreak Hotel - Elvis Presley,0.7036709420610349,0.21082728894976474,0.36363636363636365,0.7140753116000966,1.0,0.079232995658466,0.8433731291422285,1.644670050761421e-06,0.08949497044488232,0.75,0.7223948622332711,0.27999540300337117
Not Fade Away - Buddy Holly & The Crickets,0.8175586023883238,0.47689696888400435,0.8181818181818182,0.6872568200303356,1.0,0.032742402315484816,0.8383530371275563,0.0,0.26371461163538323,0.75,0.9326703956909053,0.2954655736030238
Lucille - Little Richard,0.6881910659000442,0.8423662650955637,0.5454545454545454,0.7742190763008067,1.0,0.04232995658465993,0.33734785406327455,0.0005796954314720812,0.15482733589132017,0.75,0.9668531178785994,0.6088594340586373
(We're Gonna) Rock Around The Clock - Bill Haley & His Comets,0.8308270676691729,0.8624469956566383,0.8181818181818182,0.8372864962300235,1.0,0.26193921852387847,0.20582144327886384,3.7868020304568526e-06,0.05745100072591519,0.75,0.7917961466749533,0.2617542649913169
Reet Petite - Jackie Wilson,0.6682883679787704,0.6626437265739452,0.4545454545454546,0.8326921808709414,1.0,0.19319826338639653,0.44879389678899656,0.0,0.2875661101317018,0.75,0.8839859125750983,0.22126877106956794
Buona Sera - Remastered - Louis Prima,0.538920831490491,0.30119057647460085,0.2727272727272727,0.6689894704447032,1.0,0.1515918958031838,0.7801199697573593,0.0,0.046251166649382974,0.75,0.819763828464885,0.3071304525487793
Cheek To Cheek - Ella Fitzgerald,0.6505970809376382,0.30721479564292326,0.0,0.681695280385131,1.0,0.11776410998552822,0.5903604916027515,0.0,0.2398631131390646,0.75,0.6643878185208204,0.4618576974154664
Move It - 2002 Remaster - Cliff Richard & The Drifters,0.6251658558160106,0.8554187399602622,0.36363636363636365,0.8699742806269372,1.0,0.0197178002894356,0.6947784055079325,0.0004944162436548224,0.28238100176293685,0.75,0.9440646364201367,0.20720323832873627
Magic Moments - Perry Como,0.7235736399823086,0.25400085965607533,0.0,0.642896397089534,0.0,0.03636034732272069,0.925702638182852,4.98477157360406e-06,0.15793840091257907,0.75,0.6996063807748083,0.3486885790172643
Whole Lot of Shakin' Going On - Jerry Lee Lewis,0.35095090667846085,0.6285064846201183,0.0,0.763755468114572,1.0,0.017727930535455863,0.8353409819187531,6.558375634517766e-05,0.1734937260188738,0.75,0.6819970996478144,0.7136773419143938
You Make Me Feel So Young - Remastered 1998 - Frank Sinatra,0.5720919946926138,0.30721479564292326,0.8181818181818182,0.7220549119606076,1.0,0.03527496382054993,0.3845367190011929,0.0,0.16519755262884994,0.75,0.5680546923555002,0.4818993257738278
Rock And Roll Music - Chuck Berry,0.5134896063688633,0.788148292580662,0.7272727272727273,0.8416609878877139,1.0,0.04251085383502171,0.44176576796845557,0.0012690355329949238,0.03712537592035674,0.75,0.9264553552931427,0.7413295535805497
Oh Boy! - Overdubbed Version - Buddy Holly,0.5344980097302079,0.621478228923742,0.8181818181818182,0.8108856696929062,1.0,0.026230101302460195,0.7801199697573593,0.0,0.09156901379238828,0.75,0.8560182307851667,0.3010585861681479
"Shake, Rattle And Roll - Single Version - Bill Haley & His Comets",0.6760283060592658,0.6817204206069662,0.4545454545454546,0.7291332351454133,1.0,0.21490593342981185,0.15963659674387998,0.0,0.14238307580628437,0.75,0.8290863890615288,0.7472226478700583
Be-Bop-A-Lula - Gene Vincent & His Blue Caps,0.6052631578947368,0.5632441102966256,0.8181818181818182,0.7541491723637642,1.0,0.03491316931982635,0.4226894183127013,0.0,0.2875661101317018,0.5,0.8508390304536978,0.4976823475329452
Just A Gigolo - Remastered - Louis Prima,0.5145953118089341,0.4046063388641355,0.7272727272727273,0.712646457541052,1.0,0.1289797395079595,0.5993966572291614,0.0,0.03712537592035674,0.75,0.7234307022995649,0.4820334048421698
Walkin' After Midnight - Patsy Cline,0.5555064130915525,0.194762704500905,0.0,0.6384119935811479,1.0,0.03907380607814761,0.7981923010101791,0.0,0.31245463030177334,0.5,0.7804019059457219,0.5504520380018387
Autumn in New York - 2003 Remastered Version - Billie Holiday,0.5356037151702786,0.13251243976157345,0.6363636363636364,0.7181860148161174,0.0,0.04431982633863966,0.9668673927031637,8.720812182741116e-05,0.08327284040236443,0.75,0.27594779366065875,0.1372011952191235
I'm Walkin' - Fats Domino,0.7401592215833701,0.5572198911283032,0.09090909090909091,0.6891473038623024,1.0,0.04540520984081043,0.6807221478668505,0.18680203045685279,0.1392720107850254,0.75,0.9937849596022372,0.37871590560833585
C’Mon Everybody - Eddie Cochran,0.6273772666961521,0.7028051876960946,0.2727272727272727,0.7638653799652678,1.0,0.05246020260492041,0.12148389743237152,0.011269035532994924,0.1734937260188738,0.75,0.8663766314481043,0.802182296455205
Jambalaya (On The Bayou) - Hank Williams,0.5157010172490049,0.29215424772211723,0.6363636363636364,0.7410696621309709,1.0,0.020622286541244574,0.7088346631490146,0.0,0.04604376231463239,0.75,0.8974518334369173,0.7299711410767189
It's All In The Game - Tommy Edwards,0.5378151260504201,0.16765371824345418,0.2727272727272727,0.6225627047108218,1.0,0.013748191027496387,0.8483932211569006,0.018375634517766498,0.11023540391994195,0.75,0.6302050963331262,0.1332809786495045
Chantilly Lace - The Big Bopper,0.47478991596638653,0.8092330596697904,0.2727272727272727,0.8430678595766194,1.0,0.11324167872648336,0.8443771475451629,3.0050761421319796e-05,0.04977704034014312,0.75,0.9575305572819556,0.7826386760649711
Jailhouse Rock - Elvis Presley,0.6494913754975674,0.5843288773857539,0.9090909090909092,0.7664812820118264,0.0,0.09460926193921851,0.4116452158804225,1.9593908629441626e-06,0.05268070102665147,0.75,0.9274911953594365,0.751525947492083
"The Theme From ""A Summer Place"" - Percy Faith",0.27797434763379036,0.4568162383229297,0.0,0.7530280714866676,1.0,0.014290882778581766,0.27108263946960204,0.932994923857868,0.4659338380172146,0.5,0.8549823907188729,0.8713415568495251
Rebel Rouser - Duane Eddy,0.36311366651923926,0.43573147123380124,0.6363636363636364,0.7124266338396605,1.0,0.022069464544138932,0.7921681905925725,0.9685279187817258,0.7334854298454838,0.75,0.8839859125750983,1.0
"Hallelujah, I Love Her So - Ray Charles",0.7036709420610349,0.5491875989038733,0.4545454545454546,0.8452660965905343,0.0,0.2637481910274964,0.7951802458013758,0.0,0.1392720107850254,0.75,0.6250258960016573,0.150130248237818
Rip It Up - Little Richard,0.9237063246351171,0.6385468499006556,0.4545454545454546,0.8433096656481501,1.0,0.06657018813314039,0.6746980374492438,3.360406091370558e-06,0.0,0.75,0.9813548788067121,0.29518464603125955
Blue Moon - Billie Holiday,0.6406457319770014,0.2700654441049351,0.7272727272727273,0.7247807258578619,1.0,0.08429811866859624,0.9859437423589179,0.12182741116751268,0.12475370735248369,0.75,0.5380153304329811,0.47998391051179895
On The Street Where You Live - Vic Damone,0.255860238832375,0.31323901481124566,0.9090909090909092,0.749972522037326,1.0,0.023697539797395077,0.8744976996331959,0.0,0.12579072902623664,1.0,0.18790138802568881,0.41748391051179895
Money (That's What I Want) - Barrett Strong,0.6594427244582043,0.8433703016236174,0.4545454545454546,0.8146006902464222,1.0,0.016461649782923304,0.3433719644808812,0.0,0.0905319921186353,0.75,0.9678889579448932,0.5276713658187764
Hound Dog - Elvis Presley,0.4803184431667403,0.7590312332671038,0.0,0.7894748411773757,1.0,0.048299565846599134,0.7359431600282442,0.005126903553299492,0.7666701234055793,0.75,0.9627097576134244,0.2375498007968127
Diana - Paul Anka,0.543343653250774,0.5783046582174315,0.6363636363636364,0.789518805917654,1.0,0.01682344428364689,0.7650596937133428,0.0,0.8112620553769575,0.75,0.9316345556246115,0.5945768209214424
Sweet Little Sixteen - Chuck Berry,0.5411322423706325,0.5230826491744761,0.0,0.7498626101866303,1.0,0.037264833574529664,0.5722881603499317,0.0,0.08182101005911024,0.75,0.9523513569504867,0.743072581468996
La Bamba - Single Version - Ritchie Valens,0.5046439628482972,0.8122451692539516,0.0,0.8350442944758303,1.0,0.056620839363241686,0.7901601537867036,0.00033604060913705586,0.2927512185004667,0.75,0.9523513569504867,0.16223567269384004
Love & Marriage - Frank Sinatra,0.6970367094206102,0.24496453090359172,0.9090909090909092,0.7560836209360092,1.0,0.023878437047756877,0.9226905829740487,0.0,0.20460437623146327,0.75,0.5991298943443132,0.39130656859740526
Born Too Late - The Poni-Tails,0.48805838124723566,0.3122349782831919,0.36363636363636365,0.7646787276604163,1.0,0.0034370477568740967,0.6746980374492438,0.0001269035532994924,0.15897542258633207,0.75,0.8270147089289412,0.22750664010624172
Sixteen Tons - Tennessee Ernie Ford,0.7003538257408226,0.3252874531478905,1.0,0.6445450748499703,1.0,0.3288712011577424,0.7991963194131135,0.0,0.23364098309654674,0.75,0.37538844002486016,0.6030429563796098
Keep A Knockin - Little Richard,0.30451127819548873,0.9297174430362386,0.7272727272727273,0.7835176188696664,1.0,0.1313314037626628,0.026704560195361098,3.1776649746192894e-06,0.050710359846520794,0.75,0.9616739175471306,0.771133415057718
Chances Are - Single Version - Johnny Mathis,0.2768686421937196,0.2550048961841291,0.9090909090909092,0.7079642127014134,1.0,0.020079594790159187,0.9006021781094912,3.2994923857868014e-06,0.08949497044488232,0.0,0.28630619432359644,0.17764199611809173
Stupid Cupid - Connie Francis,0.6074745687748784,0.7520029775707275,0.2727272727272727,0.8410234991536787,1.0,0.023697539797395077,0.8343369635158185,1.4720812182741116e-06,0.018977496629679565,0.75,0.9813548788067121,0.5491687097762796
I'm A Man - Bo Diddley,0.5024325519681557,0.5411553066794433,0.2727272727272727,0.6326086478644126,1.0,0.03075253256150507,0.29718711794589725,0.0,0.16934563932386187,0.75,0.863269111249223,0.22780033711308606
Pennies From Heaven - Louis Prima,0.5035382574082264,0.40962652150440415,0.7272727272727273,0.7132399815348089,1.0,0.30897250361794504,0.45381398880366874,0.0,0.04925852950326663,0.75,0.9274911953594365,0.8688195934211871
I Only Have Eyes for You - The Flamingos,0.5444493586908448,0.3142430513392994,0.4545454545454546,0.7033479149721922,1.0,0.011577424023154849,0.9196785277652454,0.0017258883248730962,0.10297625220367107,0.5,0.29355707478765275,0.24814204719583205
Why Do Fools Fall In Love - Frankie Lymon & The Teenagers,0.4095532950022114,0.5602320007124644,0.09090909090909091,0.832186586357741,1.0,0.11070911722141824,0.5361434978442922,0.0005147208121827411,0.0733174323343358,0.75,0.7866169463434846,0.7857480335069977
You Belong To Me - Jo Stafford,0.34431667403803623,0.145564914626272,0.4545454545454546,0.6554922951792661,1.0,0.015014471780028946,0.9487950614503439,0.0,0.09468007881364723,0.75,0.15268282577170084,0.12152032894064763
Lonely Teardrops - Jackie Wilson,0.5134896063688633,0.47990907846816555,0.6363636363636364,0.780637928381438,1.0,0.1714905933429812,0.40762914226868485,0.0,0.7459296899305197,0.75,0.8529107105862854,0.558305240576157
Love Letters In The Sand - Single Version - Pat Boone,0.5654577620521892,0.19677077755701247,0.2727272727272727,0.6856301246400387,1.0,0.008321273516642545,0.81425659545713,0.0,0.12579072902623664,0.75,0.5545887714936814,0.24925298804780877
Dream a Little Dream of Me (with Paul Weston & His Music From Hollywood) - Doris Day,0.3609022556390977,0.12548418406519732,0.0,0.5871710887867929,1.0,0.029305354558610712,0.9246986197799176,6.517766497461929e-06,0.0738359431712123,0.75,0.24280091153925829,0.6259066298906937
Mannish Boy - Muddy Waters,0.5953118089340999,0.7379464661779752,0.18181818181818182,0.736936976544811,1.0,0.13404486251808972,0.44176576796845557,0.00021827411167512687,0.6847454111790938,0.5,0.6167391754713072,0.3922770456634999
Rags To Riches - Tony Bennett,0.3741707209199469,0.45982834790709093,0.18181818181818182,0.7754281066584598,1.0,0.020260492040520987,0.8734936812302615,6.101522842639593e-06,0.07134709115420514,0.75,0.5452662108970375,0.18021503728675048
Bo Diddley - Bo Diddley,0.8286156567890314,0.7038092242241483,0.0,0.7017212195818953,1.0,0.06186685962373372,0.1767049095937653,0.0,0.16934563932386187,0.75,0.5628754920240314,0.35758887526815814
Mr. Blue - The Fleetwoods,0.34763379035824854,0.08923846540245751,0.36363636363636365,0.5920072102174055,1.0,0.02243125904486252,0.9347388038092619,6.98477157360406e-06,0.09364305713989425,0.75,0.19825978868862645,0.30000510777403216
Ready Teddy - Little Richard,0.5223352498894295,0.6807163840789124,0.4545454545454546,0.8532676793211843,1.0,0.30173661360347326,0.6757020558521784,0.0,0.08534688374987039,0.75,0.9854982390718872,0.9978291960363677
"See You Later, Alligator - Bill Haley & His Comets",0.6682883679787704,0.704813260752202,0.9090909090909092,0.7158558835813678,0.0,0.0794138929088278,0.3142554307957826,2.0913705583756347e-06,0.3611946489681635,0.75,0.7431116635591464,0.6850674226172235
Somethin' Else - Eddie Cochran,0.6251658558160106,0.7941725117489844,0.18181818181818182,0.7469169725879843,1.0,0.08664978292329956,0.19879331445832285,0.00014619289340101523,0.0454215493103806,0.75,0.9813548788067121,0.6877873122893046
Splish Splash - Bobby Darin,0.6472799646174259,0.946786064013152,0.0,0.9426040315666835,1.0,0.029124457308248926,0.38654475580706177,0.0,0.36223167064191647,0.75,0.9792831986741246,0.6262067116150782
Red River Rock - Johnny & The Hurricanes,0.34431667403803623,0.8162613153661665,0.0,0.7256160559231495,1.0,0.09207670043415339,0.09497781159490251,0.932994923857868,0.26060354661412427,0.75,0.8311580691941163,0.6657600367759731
Wild One - Jerry Lee Lewis,0.6749226006191951,0.8815236896896593,0.0,0.7029082675694093,1.0,0.046852387843704775,0.7479913808634574,0.0006111675126903553,0.31660271699678527,0.75,0.9875699192044747,0.3058854326284605
Blue Suede Shoes - Carl Perkins,0.6340114993365767,0.5702723659930016,0.8181818181818182,0.729397023587083,1.0,0.016461649782923304,0.35341214851022545,6.121827411167513e-05,0.13823498911127244,0.75,0.9834265589392996,0.22220093983042194
Long Tall Sally (The Thing) - Little Richard,0.45820433436532504,0.610433827115151,0.4545454545454546,0.8631817282539402,1.0,0.10727206946454415,0.7580315648928018,0.0,0.07476926267758997,0.75,0.8995235135695048,0.861968791500664
Just In Time - Remastered/1998 - Dean Martin,0.4969040247678018,0.26604929799272015,0.6363636363636364,0.7141632410806533,0.0,0.037264833574529664,0.6546176693905552,0.0,0.10816136057243599,0.75,0.5877356536150817,0.4928427316375524
Papa Loves Mambo - Perry Como,0.6793454223794781,0.49998980902924023,0.0,0.7547866610977995,1.0,0.19319826338639653,0.5140550929797346,2.081218274111675e-06,0.39749040754951787,0.75,0.7534700642220841,0.20039074471345392
Venus - Bonus Track - Frankie Avalon,0.5157010172490049,0.4899494437487029,0.9090909090909092,0.6981820579894924,1.0,0.011577424023154849,0.6034127308408991,1.32994923857868e-05,0.07601368868609355,0.75,0.7234307022995649,0.41823092246399024
