title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
Garota De Ipanema                                                                                                                                                                 - Leila Pinheiro                                  ,0.8183183183183182,0.08873929008567932,0.7777777777777777,0.10713461034530175,1.0,0.45005716661469697,0.8687408625730995,0.33395315038043943,0.5138888888888888,0.5,0.6398809523809524,0.7702123172103489
Corcovado - Remastered                                                                                                                                                            - Cannonball Adderley                             ,0.8798798798798798,0.1537290715372907,0.6666666666666666,0.11183835739306452,1.0,0.39280125195618154,0.8050073099415208,0.7618191503529099,0.8180708180708179,0.5,0.8056353003721428,0.5707259450171822
O Pato (The Duck) - Live At Carnegie Hall/1964                                                                                                                                    - João Gilberto                                   ,0.6363636363636364,0.1101591187270502,0.2777777777777778,0.09463691296237198,1.0,0.5520216193742853,0.8687408625730995,0.8402676987582649,0.9494313210848644,0.5,0.9280626780626781,0.9155468263473053
August Day Song                                                                                                                                                                   - Bebel Gilberto                                  ,0.8003003003003002,0.1607993322531546,0.38888888888888884,0.1947226161472916,0.0,0.23809523809523814,0.7607791639308386,0.5317047316180012,0.48611111111111105,0.5,0.29356725146198825,0.32911600540386804
Os Grilos                                                                                                                                                                         - Marcos Valle                                    ,0.5555555555555556,0.6029337379868488,0.7777777777777777,0.25571931693746486,0.0,0.6341411564625851,0.6855985992558549,0.727460380876282,0.18871252204585537,0.5,0.7611062077081499,0.28922692690557444
Saudade Fez Um Samba                                                                                                                                                              - João Gilberto                                   ,0.7822822822822821,0.16477635390582807,0.2777777777777778,0.16557458516659998,1.0,0.4725080552957073,0.8448921783625732,0.0,0.21222810111699003,0.5,0.9280626780626781,0.15048497453855986
OBI                                                                                                                                                                               - Toots Thielemans                                ,0.5453216374269005,0.16963715814798447,0.38888888888888884,0.10917388585765027,0.0,0.6437074829931972,0.819809941520468,0.44551014970891506,0.1951793062904174,0.5,0.41304347826086957,0.1086614319294238
Mas Que Nada                                                                                                                                                                      - Jorge Ben Jor                                   ,0.4546783625730994,0.3194444444444444,0.2777777777777778,0.4867137683574396,0.0,0.09679618268575324,0.7479754869774571,0.33513935197059075,0.23101518784972025,0.5,0.6527777777777777,0.16660243162844685
Laia Ladia                                                                                                                                                                        - Brazilian Jazz                                  ,0.33152762730227553,0.2485380116959064,0.7777777777777777,0.19160272959771163,0.0,0.3055555555555556,0.6066308243727601,0.5766455534674372,0.133450911228689,0.5,0.5892857142857143,0.12844681892585727
Triste                                                                                                                                                                            - Brazilian Jazz                                  ,0.6178451178451179,0.1811263318112633,0.2777777777777778,0.2412471514398177,1.0,0.14161220043572997,0.8814875730994152,0.8634897597161748,0.28936850519584334,0.5,0.5396825396825398,0.3386295101669943
Só Danço Samba                                                                                                                                                                    - Stan Getz                                       ,0.6195286195286195,0.15417096283203222,0.7222222222222221,0.22442214922016046,1.0,0.49121712919654914,0.8535270467836258,0.7172726062058864,0.5138888888888888,0.5,0.7461017946454843,0.10805059480430687
Samba Triste                                                                                                                                                                      - Stan Getz                                       ,0.6632996632996633,0.1148426376000393,0.7777777777777777,0.09738189195990982,0.0,0.5894982993197279,0.8547605994152048,0.682314555866294,0.4629629629629629,0.5,0.7549279199764641,0.8115052451166729
País Tropical                                                                                                                                                                     - Wilson Simonal                                  ,0.7852852852852852,0.34784110535405877,0.4444444444444444,0.3375535950793544,1.0,0.1328976034858388,0.7939053362573103,0.0,0.8205128205128204,0.5,0.9515669515669516,0.6788409261342334
Coracao Vagabundo                                                                                                                                                                 - Toots Thielemans                                ,0.5740740740740741,0.030966952264381887,0.7222222222222221,0.10334404861051655,1.0,0.5710034013605442,0.8794316520467836,0.6529567970369816,0.10968660968660969,1.0,0.15810321734917787,0.25720367605233213
Pais Tropical                                                                                                                                                                     - Sergio Mendes & Brasil '66                      ,0.7743055555555555,0.3333333333333333,0.4444444444444444,0.31502855959039927,1.0,0.35054773082942103,0.722039833661633,0.0,0.9699037620297463,0.5,0.9002849002849003,0.5488454068052657
Life On Mars?                                                                                                                                                                     - Seu Jorge                                       ,0.703125,0.09057527539779683,0.8888888888888888,0.12169981697635236,1.0,0.433489827856025,0.8761421783625731,0.46219297201389953,0.44907407407407407,0.5,0.33454106280193235,0.5818084192439865
Apelo                                                                                                                                                                             - Brazilian Jazz                                  ,0.45760233918128657,0.14223989787401187,0.2777777777777778,0.1785559312994679,0.0,0.4413145539906103,0.8868329678362572,0.8663925173359136,0.4017094017094017,0.5,0.25029239766081873,0.09926699544985967
"O Que É, O Que É                                                                                                                                                                - Cesar Camargo Mariano & Romero Lubambo          ",0.7656249999999999,0.17317228850591643,0.4444444444444444,0.1396118929008642,1.0,0.21132897603485837,0.9722222222222222,0.8780035478148686,0.13168724279835392,0.5,0.7293321565166229,0.359817837581497
Maroca                                                                                                                                                                            - Mundo Livre                                     ,0.6892361111111112,0.4891008174386921,0.16666666666666666,0.4579195272056701,0.0,0.10770279481935925,0.3863953164204071,0.5677868684759477,0.6511627906976744,0.5,0.6607142857142857,0.8401049690228011
Apelo                                                                                                                                                                             - Jenny Chi                                       ,0.4941520467836258,0.09363525091799266,0.2777777777777778,0.22486608067714348,1.0,0.17647058823529416,0.8884777046783625,0.37152688723604343,0.48611111111111105,0.5,0.20683366105269158,0.10861505600886176
Samba Da Minha Terra - Live At Carnegie Hall/1964                                                                                                                                 - Stan Getz                                       ,0.5606060606060607,0.17317228850591643,0.38888888888888884,0.0956487672242243,0.0,0.8913841185968002,0.8703855994152047,0.7482354507923825,0.9487314085739282,0.5,0.8659223817118555,0.11089940135311685
Corcovado                                                                                                                                                                         - Stan Getz                                       ,0.49269005847953223,0.055201958384332936,0.7777777777777777,0.10800895620746644,0.0,0.3896713615023474,0.8919753086419753,0.5396124914261744,0.8083028083028082,0.5,0.4454365079365079,0.6374355670103093
Chega de Saudade                                                                                                                                                                  - Jenny Chi                                       ,0.8408408408408408,0.1934992880640251,0.0,0.2516351475332209,1.0,0.43505477308294205,0.8502375730994153,0.47711568003900023,0.5839793281653747,0.5,0.6617063492063492,0.2748817903868032
Coisa Feita                                                                                                                                                                       - Toots Thielemans                                ,0.5656565656565656,0.18201011440074633,0.6666666666666666,0.11058010383181424,1.0,0.3075396825396826,0.8703855994152047,0.8301080470891793,0.3846153846153846,0.5,0.8362573099415207,0.48587631585257657
Felicia and Bianca                                                                                                                                                                - Toots Thielemans                                ,0.5589225589225589,0.15196150635832475,0.2777777777777778,0.1074667061030379,0.0,0.39436619718309857,0.7910270467836261,0.6982953788786791,0.325339728217426,0.5,0.7028537805236836,0.3587535341029623
Rosa Morena                                                                                                                                                                       - Dorival Caymmi                                  ,0.48684210526315796,0.2631578947368421,0.0,0.24559767971825155,0.0,0.17211328976034865,0.5931899641577063,0.0,0.3504273504273504,0.5,0.7817118553960664,0.23544599687144488
Insensatez                                                                                                                                                                        - Stan Getz                                       ,0.7204861111111112,0.11351696371581481,0.4444444444444444,0.1367974497897046,1.0,0.20697167755991286,0.9212962962962962,0.7532294579837528,0.3418803418803419,0.5,0.3743961352657005,0.6595146048109969
Menina Moca                                                                                                                                                                       - Stan Getz                                       ,0.5892255892255892,0.2529239766081871,0.38888888888888884,0.28075705111130844,0.0,0.1328976034858388,0.836668494152047,0.44463009256897323,0.5046296296296295,0.5,0.8506113769271666,0.36769151127473876
So Nice (Summer Samba)                                                                                                                                                            - Marcos Valle                                    ,0.8828828828828829,0.26535087719298245,0.5555555555555556,0.2492823108112108,1.0,0.2619047619047619,0.7433792952506022,0.0,0.3333333333333333,0.5,0.8821903242955874,0.5461837277893677
Santa Maria de Feira                                                                                                                                                              - Devendra Banhart                                ,0.510233918128655,0.19747630971669858,0.2777777777777778,0.21939808249396991,1.0,0.11982570806100226,0.9027777777777778,0.6935011319749635,0.5813953488372092,0.5,0.7931951089845831,0.3743379778957924
Já Sei Namorar - 2004 Digital Remaster                                                                                                                                            - Tribalistas                                     ,0.7204861111111112,0.6287303995953464,0.7777777777777777,0.5719060750396926,0.0,0.5061843883172227,0.7844480994152051,0.45454030123179656,0.5185185185185185,0.5,0.8917378917378916,0.8262042427758771
Blue Bossa                                                                                                                                                                        - Tete Montoliu                                   ,0.5993265993265993,0.28435672514619886,0.7222222222222221,0.1927154164091003,1.0,0.4902816755015071,0.8473592836257311,0.8714723431704564,0.6908831908831908,0.5,0.9836182336182336,0.4135434427683475
Aguas De Março                                                                                                                                                                    - Tempo Rei                                       ,0.9005847953216374,0.21250061373790935,0.0,0.3115215010802332,0.0,0.7069597069597069,0.8337902046783627,0.0,0.3173461231015189,0.5,0.6834363047955282,0.7597722159730037
Bossa Dorado                                                                                                                                                                      - Pete Krebs & The Kung Pao Chi                   ,0.8906432748538011,0.2317251461988304,0.0,0.19494079003187764,1.0,0.43661971830985913,0.800073099415205,0.8518787292372199,0.4537037037037036,0.5,0.8903133903133903,0.7277488751406077
Orange Afternoon                                                                                                                                                                  - Bebe                                            ,0.6262626262626263,0.37996545768566503,0.8888888888888888,0.27871496640918647,1.0,0.3568075117370892,0.7043116655723356,0.6785191104008526,0.41880341880341876,0.5,0.636904761904762,0.1835372242046484
Homens                                                                                                                                                                            - Manu Chao                                       ,0.8273273273273273,0.22660818713450293,0.7777777777777777,0.22309035484921136,0.0,0.46595987943041256,0.8362573099415207,0.4459182921506272,0.2621902478017586,0.5,0.9907407407407407,0.8527572708054072
"Lisboa, Menina E Moça                                                                                                                                                           - Som Ibérico                                     ",0.4839181286549708,0.32821637426900585,0.38888888888888884,0.28603983544940664,0.0,0.44537989813948653,0.8033625730994155,0.7702090824344121,0.21340388007054673,0.5,0.6468253968253967,0.10420536847656427
Lisboa menina e moça                                                                                                                                                              - Various Artists                                 ,0.7852852852852852,0.17803309274807289,0.5555555555555556,0.2860842285951049,0.0,0.09713701431492844,0.8633954678362573,0.44744882630704785,0.24140687450039966,0.5,0.8199893673577887,0.31363765642775876
Para Machuchar Meu Coracao                                                                                                                                                        - Stan Getz                                       ,0.6296296296296297,0.08017135862913098,0.3333333333333333,0.10940998518541581,1.0,0.24206349206349206,0.9459876543209875,0.5562073016656437,0.298960831334932,0.5,0.5297619047619048,0.7128796400449946
Esperando Na Janela - Versão Acústica                                                                                                                                             - Gilberto Gil                                    ,0.6262626262626263,0.09608323133414934,0.2777777777777778,0.1785995660763851,1.0,0.27976190476190477,0.8981481481481481,0.4644887732485304,0.42735042735042733,0.5,0.5932539682539683,0.8467912423557343
Água de beber                                                                                                                                                                     - Tania Maria                                     ,0.8798798798798798,0.31140350877192985,0.6666666666666666,0.2160163872828867,1.0,0.42723004694835676,0.8670961257309941,0.7140764416034094,0.18577307466196355,0.5,0.632936507936508,0.26342967861205907
Mama África                                                                                                                                                                       - Chico César                                     ,0.7309027777777778,0.2485380116959064,0.16666666666666666,0.39149662154578313,0.0,0.41001564945226915,0.7758809367476476,0.0,1.0,0.5,0.9287749287749287,0.9036531736526946
Á Primeira Vista                                                                                                                                                                  - Chico César                                     ,0.510233918128655,0.09057527539779683,1.0,0.20240233688471937,1.0,0.25595238095238093,0.8305007309941522,0.0,0.9504811898512686,0.5,0.30643274853801167,0.16821716758921468
Tambores                                                                                                                                                                          - Chico César                                     ,0.5976430976430976,0.1537290715372907,0.0,0.24781733700316672,1.0,0.39436619718309857,0.8050073099415208,0.3811447379670001,0.9592300962379703,0.5,0.6468253968253967,0.6027276632302405
Guarda-me A Vida Na Mão                                                                                                                                                           - Ana Moura                                       ,0.4290598290598291,0.08323133414932682,0.5555555555555556,0.14013551022387066,0.0,0.10838445807770962,0.9228395061728394,0.4495915741260367,0.3418803418803419,0.5,0.3204678362573099,0.755307930258718
A Prosa Impúrpura do Caicó                                                                                                                                                        - Chico César                                     ,0.45614035087719296,0.12323857220012766,0.2777777777777778,0.15892028168672653,1.0,0.24206349206349206,0.8580500730994153,0.5557643674160693,0.9499562554680665,0.5,0.5833333333333334,0.7583778590176231
Paraíba                                                                                                                                                                           - Chico César                                     ,0.5497076023391814,0.11307507242107331,0.16666666666666666,0.16208380301322378,0.0,0.19607843137254902,0.9429012345679011,0.6365049534813584,0.9564304461942257,0.5,0.6160714285714286,0.1134556900061355
Berekerê - Voice                                                                                                                                                                  - Geraldo Azevedo                                 ,0.37982905982906,0.3245614035087719,0.38888888888888884,0.26122406700405465,0.0,0.5831207482993197,0.8502375730994153,0.0,0.09243431465653687,0.5,0.8477405635300375,0.9199022754491017
Pagode da Saidera                                                                                                                                                                 - Martinho Da Vila                                ,0.5740740740740741,0.5832068791097622,0.6666666666666666,0.28603983544940664,1.0,0.7614977614977614,0.8062408625730997,0.234769038701623,0.6965811965811965,0.5,0.9665242165242165,0.33695703327215404
Disfarça e Chora                                                                                                                                                                  - Djavan                                          ,0.8438438438438438,0.11263318112633182,0.4444444444444444,0.23920506673769576,1.0,0.43505477308294205,0.8810763888888888,0.5606999204827562,0.3333333333333333,0.5,0.6675492791997646,0.8638550440483097
Tudo isto é fado                                                                                                                                                                  - Quatro Ventos                                   ,0.3500854700854704,0.17096283203220897,0.2777777777777778,0.2775163514753322,1.0,0.10190865712338106,0.8790204678362573,0.3426092160383004,0.4629629629629629,0.5,0.3864734299516908,0.7887275006835658
Quando Te Vi                                                                                                                                                                      - Luisa Sobral                                    ,0.5116959064327486,0.07894736842105264,0.7777777777777777,0.17286159291177292,1.0,0.14596949891067545,0.9598765432098765,0.5582321439494128,0.599483204134367,0.5,0.4323671497584541,0.7427470003749533
Sr. Vinho                                                                                                                                                                         - Luisa Sobral                                    ,0.28927410617551486,0.17980065792703884,0.4444444444444444,0.2982923436621386,1.0,0.15904139433551198,0.8444809941520469,0.45021654223990837,0.3333333333333333,0.08333333333333333,0.4791666666666667,0.959225868263473
Inês                                                                                                                                                                              - Luisa Sobral                                    ,0.40854700854700865,0.05061199510403917,0.0,0.19646800722397972,1.0,0.20915032679738568,0.9521604938271604,0.4461096089201798,0.4017094017094017,0.5,0.2783625730994152,0.7508436445444322
Seja Agora                                                                                                                                                                        - Deolinda                                        ,0.7118055555555556,0.569549822964087,1.0,0.6522520264059499,1.0,0.6800976800976801,0.8510599415204679,0.0,0.2051734273956496,0.5,0.8903133903133903,0.26456289106939707
Algo Novo                                                                                                                                                                         - Deolinda                                        ,0.9198830409356724,0.22133843963273922,0.0,0.341122859002851,1.0,0.22420634920634924,0.8638066520467836,0.33677438659485337,0.4537037037037036,0.5,0.5863095238095238,0.7129499437570306
Pois Foi                                                                                                                                                                          - Deolinda                                        ,0.40547008547008556,0.14312368046349488,0.5555555555555556,0.2529225487584717,0.0,0.0950920245398773,0.9243827160493826,0.5166544790798655,0.47222222222222215,0.5,0.574404761904762,0.10580335019650139
Há-De Passar                                                                                                                                                                      - Deolinda                                        ,0.8873873873873873,0.18421957087445376,0.38888888888888884,0.32523898310100924,1.0,0.4987007587568859,0.9459876543209875,0.44502548055938185,0.2549960031974421,0.5,0.5902777777777778,0.5650987972508591
Xico                                                                                                                                                                              - Luisa Sobral                                    ,0.3880341880341882,0.3150584795321638,0.7777777777777777,0.4240914090735628,1.0,0.8436213991769547,0.717443641934778,0.33443404291698725,0.8827838827838828,0.5,0.6975581053250958,0.9341853892215568
O Engraxador                                                                                                                                                                      - Luisa Sobral                                    ,0.8108108108108107,0.16035744095841312,0.7777777777777777,0.3006451803841487,1.0,0.30952380952380953,0.8485928362573101,0.4459820644071447,0.7535612535612535,0.5,0.42028985507246375,0.35187900245079407
Clandestino                                                                                                                                                                       - Chico César                                     ,0.6599326599326599,0.20675602690626993,0.2777777777777778,0.22570955044541127,0.0,0.6009778911564626,0.8037737573099418,0.26426342072409503,0.9447069116360455,0.5,0.5843253968253969,0.9199041916167664
Trem das Onze                                                                                                                                                                     - Demonios Da Garoa                               ,0.5453216374269005,0.21824520056954877,0.2777777777777778,0.32421794074994814,0.0,0.2936507936507937,0.7460056905230907,0.2880461922596756,0.5658914728682171,0.5,0.7478670197116803,0.18879009983010941
Chove Chuva                                                                                                                                                                       - Jorge Ben Jor                                   ,0.7942942942942942,0.23538011695906433,0.8888888888888888,0.4046288190001572,1.0,0.23809523809523814,0.7548697745677394,0.0,0.21634332745443854,0.5,0.5942460317460317,0.7482189726284215
Menina Mulher Da Pele Preta                                                                                                                                                       - Jorge Ben Jor                                   ,0.5858585858585859,0.3128654970760234,0.16666666666666666,0.31032288614637904,0.0,0.519280740047812,0.7758809367476476,0.5805686853922396,0.735042735042735,0.5,0.9957264957264957,0.7561984439445072
Agua De Beber                                                                                                                                                                     - Astrud Gilberto                                 ,0.6770833333333333,0.1886384838218687,0.38888888888888884,0.14484806613092857,0.0,0.17647058823529416,0.7029984679360913,0.0,0.12580834803057028,0.5,0.9109686609686609,0.839924907801986
Agua De Beber                                                                                                                                                                     - Sophie Milman                                   ,0.703125,0.5354223433242506,0.6666666666666666,0.40260848093025337,1.0,0.3395931142410016,0.6180555555555558,0.4688252866917221,0.14285714285714285,0.5,0.7664018829067376,0.21697820660203299
Lá Vem O Brasil Descendo A Ladeira                                                                                                                                                - Moraes Moreira                                  ,0.732638888888889,0.8495370370370369,1.0,0.5820589955711541,0.0,0.6456207482993197,0.6901947909827097,0.0,0.19576719576719573,0.5,0.8841041998936735,0.909003113772455
Amiga Da Minha Mulher                                                                                                                                                             - Seu Jorge                                       ,0.8953216374269005,0.7939814814814814,0.7777777777777777,0.7619921683798335,0.0,0.8065843621399176,0.802540204678363,0.0,0.20811287477954143,0.5,0.8888888888888888,0.3406929556866024
