title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
The Girl From Ipanema                                                                                                                                                             - Stan Getz                                       ,0.6031413755420044,-1.781309376263551,0.7688017830735389,-1.1839223010654272,0.7398939774333564,-0.6205996329440894,1.6208897332325132,-0.6898044555275578,-0.5378575065123554,0.23088938982440188,-0.20020417202553775,0.3709546717105271
Blue Bossa - Remastered                                                                                                                                                           - Joe Henderson                                   ,-0.13532232140126255,-0.7650330479405395,-0.07124775447394094,-0.09070210506385938,-1.3515449922554235,-0.42112327830464036,0.8932609219876909,1.1780989982671537,-0.5177765839134657,0.23088938982440188,1.6327179675779846,-1.274478238688612
Aqua De Coco                                                                                                                                                                      - Marcos Valle                                    ,1.1260287137502802,0.2720543997337966,1.328834808105192,-0.041609670742614555,-1.3515449922554235,-0.2441231326386503,0.5533262263868278,-0.6918279231740119,1.7982231558251554,0.23088938982440188,1.3410348765998206,-1.0744833826770745
Samba de Verão                                                                                                                                                                    - Marcos Valle                                    ,0.8599983136092273,-0.8621516049133869,-1.4713303170530738,-0.8339202531375891,0.7398939774333564,-0.7231473363854963,1.469183340154442,-0.6938594846910517,0.9548244066717846,0.23088938982440188,1.4454646252216323,-0.13612138103358595
Mas Que Nada                                                                                                                                                                      - Rio Combo                                       ,0.49764656169296617,-0.3973699394004737,-0.07124775447394094,-0.5323751387630831,-1.3515449922554235,-0.7301711516897023,-0.3765777756287561,-0.6885094362338272,0.01102104452396509,0.23088938982440188,1.701137458054344,-1.0528490712793626
Nova Bossa Nova                                                                                                                                                                   - Marcos Valle                                    ,0.4059119409546721,0.29633403897700844,0.7688017830735389,-0.200802613104709,0.7398939774333564,-0.5335043231719356,0.6544638217722086,1.2617356609872568,-0.2634182309941952,0.23088938982440188,1.5751015545452607,-0.8297846178388735
Não Sei                                                                                                                                                                           - Sílvia Pérez Cruz                               ,-0.5848219630189031,-1.966528338490339,-1.1913138045372473,-0.7513051533089574,-1.3515449922554235,-0.6121710545790422,1.9327306523374372,-0.6889680889003567,0.325622165239905,-2.1484530427164277,-1.032041135185486,-0.2688328284587105
A Força Que Nunca Seca (feat. Maria Bethânia)                                                                                                                                     - Chico César                                     ,0.24537635466265742,-1.8784279332363987,-0.9112972920214207,-0.31741700401666234,0.7398939774333564,-0.5854805564230596,1.6855054191731735,-0.6942830639183762,0.9882926110032676,0.23088938982440188,-0.47388213393097534,-0.3623014553711566
Aquarela Do Brasil                                                                                                                                                                - Carlos Barbosa-Lima                             ,-0.39676599050540046,-1.392835148372161,-0.35126426698976754,-1.5769795260193407,-1.3515449922554235,-0.5124328772593177,1.8905899875935288,1.7365760686884866,-0.5378575065123554,0.23088938982440188,-0.020152881298276283,-1.319637238208108
Brigas Nunca Mais                                                                                                                                                                 - Brazilian Jazz                                  ,0.08942749940755798,-1.309590670966863,-1.4713303170530738,-0.8771343053556426,0.7398939774333564,-0.5264805078677296,1.9158743864398737,1.6934087588974656,-0.3504355622560508,0.23088938982440188,-0.5891149599964226,-0.7907168322080533
Águas De Março                                                                                                                                                                    - Antônio Carlos Jobim                            ,0.5939679134681749,-0.35227918080593734,-0.6312807795055941,0.008436014730498854,0.7398939774333564,0.6155918605961586,1.5225615154967267,-0.6942830639183762,-0.4240656117853134,0.23088938982440188,0.10948404802535193,0.8583568037337428
Aquarela Do Brasil                                                                                                                                                                - Voyager                                         ,-0.2775109835456181,-1.763966776804114,1.0488182955893655,-1.6513331158651094,0.7398939774333564,-0.48855190522501746,1.817546168704087,1.785139292203385,-0.7259488148552896,-2.1484530427164277,-0.5026903404473372,-0.9588903466977128
Chega De Saudade                                                                                                                                                                  - João Gilberto                                   ,-0.38300579739465634,-1.417114787615373,-0.35126426698976754,-1.05571002113907,-1.3515449922554235,-0.6950520751686725,1.2500518834861174,-0.6942830639183762,0.024408326256558286,0.23088938982440188,0.872901520708941,2.001579631104435
Don't Stop the Carnival                                                                                                                                                           - Sonny Rollins                                   ,-0.13073559036434784,-0.44592921788689754,-1.4713303170530738,-0.30025848328302335,0.7398939774333564,-0.3396470207758513,0.7808858160039344,-0.6942830639183762,3.277517787276702,0.23088938982440188,1.344635902414366,-0.4921073237574299
Rebel Rebel                                                                                                                                                                       - Seu Jorge                                       ,1.2177633344885743,-1.552387063398982,0.20876875804188566,-1.0042344589381533,-1.3515449922554235,-0.4239328044263227,1.6546022650276402,-0.6934386034205894,-0.30358007619197463,0.23088938982440188,0.39396508737442537,0.06086287500998457
Rosa Morena - Live At Carnegie Hall/1964                                                                                                                                          - Stan Getz                                       ,0.08942749940755798,-1.8021204956148755,0.48878527055771226,-2.7775993517981306,0.7398939774333564,0.05228187319884107,1.730455461566676,-0.3678302836237809,3.4046969637363365,0.23088938982440188,0.10948404802535193,0.5213446422033613
Karoliina Kaunis                                                                                                                                                                  - Maria Gasolina                                  ,1.1168552516764507,-1.5211703843719953,1.6088513206210187,-1.0061409612418908,-1.3515449922554235,2.947498541592535,0.9213546984836299,-0.6817645440789802,-0.6302297504672484,0.23088938982440188,-0.22181032691280916,0.40666178760966315
"Brigas, Nunca Mais                                                                                                                                                              - João Gilberto                                   ",-0.06193462481062727,-1.4275203472910352,-0.35126426698976754,-0.8270886198825292,0.7398939774333564,-0.7020758904728784,1.1573424210495182,-0.6942830639183762,-0.08268992760418728,0.23088938982440188,1.0421497339925667,-1.2620507620766575
Aquarela Do Brasil                                                                                                                                                                - Gal Costa                                       ,0.19950904429351088,-0.35921622058971214,-1.1913138045372473,-0.6454942754515174,0.7398939774333564,4.422499755475786,1.4326614307097214,-0.6923324411071945,4.823748827391214,0.23088938982440188,0.8476943400071244,0.6404383758198932
Kaipuusamba                                                                                                                                                                       - Maria Gasolina                                  ,0.14905500288744913,-1.4899537053450085,0.20876875804188566,-1.0784291735919438,0.7398939774333564,-0.3326232054716453,1.3596176118202798,-0.4549742902644043,-0.47761473871568605,0.23088938982440188,0.31834354526897546,-1.3660214819006142
Batida Diferente                                                                                                                                                                  - Cannonball Adderley                             ,0.438019058213075,-0.5846700135623941,0.48878527055771226,-0.2510071737698005,0.7398939774333564,-0.44921853952146407,1.6461741320788588,1.5746986569721582,-0.397291048320127,0.23088938982440188,0.9017097272253025,-0.6757189148270103
Team Zissou                                                                                                                                                                       - Seu Jorge                                       ,0.5022332927298808,-0.8725571645890492,0.48878527055771226,-0.35284617182778694,0.7398939774333564,-0.6711711031343722,1.6293178661812953,-0.5048864922102722,-0.5887291770962095,0.23088938982440188,1.2546102570507354,-0.8921320427568761
Parabens                                                                                                                                                                          - Marcos Valle                                    ,1.0434675550858155,0.5148507921659156,0.48878527055771226,0.20162824817591463,0.7398939774333564,-0.5728376888754889,-0.773823775281335,0.23921001031244996,-0.6402702117666933,0.23088938982440188,0.11668609965444239,-0.31157634660855954
O Amor Em Paz                                                                                                                                                                     - Cannonball Adderley                             ,0.7911973480555072,-1.292248071507426,1.0488182955893655,-0.5082261095824062,-1.3515449922554235,-0.6894330229253077,1.9186837640894678,1.6907108020355266,-0.47092109784938946,0.23088938982440188,-0.02735493292736675,-0.021508540392631514
Once Again                                                                                                                                                                        - Stan Getz                                       ,0.5205802168775396,-1.1188220769130555,0.7688017830735389,-0.7956313318708579,0.7398939774333564,-0.6458853680392309,1.5618928025910415,-0.4835726330009556,-0.7185858099023634,0.23088938982440188,0.5019958618107819,-0.9900815626449
Mariana                                                                                                                                                                           - Bïa                                             ,1.474620272555797,-0.7754386076162018,1.6088513206210187,0.1785913453390847,-1.3515449922554235,0.2784487259942726,0.6010856464299243,-0.6942830639183762,0.3189285243736084,0.23088938982440188,1.3410348765998206,0.7459844095805771
Mariana                                                                                                                                                                           - Seu Jorge                                       ,0.49305983065605147,-0.4424606979950101,1.0488182955893655,-0.2065221200159219,-1.3515449922554235,-0.640266315795866,0.6966044865161174,0.35522215537581864,-0.5378575065123554,0.23088938982440188,1.7551528452725225,1.7148024806674467
Carnaval Inesquecível Na Cidade Alta                                                                                                                                              - Mundo Livre S/A                                 ,1.0847481344180478,-0.33493658134650023,-1.4713303170530738,-0.06639420069120419,0.7398939774333564,-0.31295652261986856,-0.6690339889514821,-0.6892109050179313,-0.8859268315597782,0.23088938982440188,0.8981087014107573,1.100745108131411
Garota De Ipanema                                                                                                                                                                 - Leila Pinheiro                                  ,1.0113604378274126,-1.763966776804114,1.0488182955893655,-1.488486044087518,0.7398939774333564,-0.4520280656431465,1.6433647544292647,-0.6942458321136814,-0.363822843988644,0.23088938982440188,0.419172268076242,0.6344871898367042
Corcovado - Remastered                                                                                                                                                            - Cannonball Adderley                             ,1.1994164103409155,-1.3026536311830883,0.48878527055771226,-1.2396874934497535,0.7398939774333564,-0.5068138250159528,1.2079112187422087,1.0890664218231734,0.7272406172177003,0.23088938982440188,1.0745589663234738,0.16875437618757236
O Pato (The Duck) - Live At Carnegie Hall/1964                                                                                                                                    - João Gilberto                                   ,0.5114067548037102,-1.6425685805880545,-0.9112972920214207,-2.2537878438462093,0.7398939774333564,-0.29890889201145676,1.6433647544292647,1.5369272609050149,3.431471527201523,0.23088938982440188,1.5859046319888965,1.7921678984489098
August Day Song                                                                                                                                                                   - Bebel Gilberto                                  ,0.9563196653844361,-1.2471573129128897,-0.35126426698976754,-0.6361206391248073,-1.3515449922554235,-0.6276234482482953,0.8764046560901274,-0.6748577745124169,-0.4039846891864236,0.23088938982440188,-0.7439590700218677,-0.5496237859361373
Os Grilos                                                                                                                                                                         - Marcos Valle                                    ,0.2912436650318045,0.5252563518415778,1.0488182955893655,-0.315987127288859,-1.3515449922554235,-0.12050398328462547,0.2330571743331222,0.625017841569699,-0.6824401492243618,0.23088938982440188,0.9017097272253025,-0.6543646592402718
Saudade Fez Um Samba                                                                                                                                                              - João Gilberto                                   ,0.9012788929414597,-1.2159406338859031,-0.9112972920214207,-0.8483778956075998,0.7398939774333564,-0.41831375218295785,1.4804208507528176,-0.6942830639183762,-0.6556655857591754,0.23088938982440188,1.5859046319888965,-1.082254931431593
OBI                                                                                                                                                                               - Toots Thielemans                                ,0.25913654777340156,-1.1777869150751414,-0.35126426698976754,-1.3636101431927012,-1.3515449922554235,-0.09943253737200759,1.3090488141275896,-0.6930905669853993,-0.6750771442714355,0.23088938982440188,-0.3838564885673445,-1.2852603874110962
Mas Que Nada                                                                                                                                                                      - Jorge Ben Jor                                   ,-0.025240776515309628,-0.3037199023195139,-0.9112972920214207,0.29107498125960646,-1.3515449922554235,-0.7695045173932555,0.7668389277559648,-0.6942358496732922,-0.6369233913335449,0.23088938982440188,0.46598560366532965,-1.0256486506385496
Laia Ladia                                                                                                                                                                        - Brazilian Jazz                                  ,-0.5618883078343295,-0.6401663318325927,1.0488182955893655,-0.6588397915776809,-1.3515449922554235,-0.5798615041796948,-0.17992134015718245,-0.579889692972171,-0.7453603733675498,0.23088938982440188,0.2355199515344351,-1.1596553561894274
Triste                                                                                                                                                                            - Brazilian Jazz                                  ,0.46095271339764854,-1.0876053978860687,-0.9112972920214207,-0.36778043987373216,0.7398939774333564,-0.6908377859861489,1.730455461566676,1.6232618804870567,-0.5880598130095799,0.23088938982440188,0.05546866080717362,-0.5214781769332884
Só Danço Samba                                                                                                                                                                    - Stan Getz                                       ,0.46553944443456324,-1.2991851112912007,0.7688017830735389,-0.4279941376334464,0.7398939774333564,-0.39021849096613415,1.5394177813942902,0.48742204161082,-0.363822843988644,0.23088938982440188,0.8404922883780339,-1.301398603518451
Samba Triste                                                                                                                                                                      - Stan Getz                                       ,0.5847944513943455,-1.6078833816691804,1.0488182955893655,-2.085697890733339,-1.3515449922554235,-0.21883739754350892,1.5478459143430716,0.015279590771529303,-0.43745289351790656,0.23088938982440188,0.8765025465234862,0.8538058968054206
País Tropical                                                                                                                                                                     - Wilson Simonal                                  ,0.9104523550152891,-0.1892587458872292,-0.07124775447394094,-0.02826415461645102,0.7398939774333564,-0.6964568382295138,1.132058022203173,-0.6942830639183762,0.7406278989502935,0.23088938982440188,1.7047384838688893,0.361502788090167
Coracao Vagabundo                                                                                                                                                                 - Toots Thielemans                                ,0.34169770643786623,-2.091395054598286,0.7688017830735389,-1.7206026995675776,0.7398939774333564,-0.2595755263079034,1.7164085733187062,-0.2545160954223511,-0.7768204854391437,2.6102318223652317,-1.1436729354363881,-0.7384514164851015
Pais Tropical                                                                                                                                                                     - Sergio Mendes & Brasil '66                      ,0.8783452377568861,-0.23781802437365301,-0.07124775447394094,-0.10372987080606653,0.7398939774333564,-0.5447424276586651,0.5448980934380461,-0.6942830639183762,4.214627508558224,0.23088938982440188,1.4454646252216323,0.12443554410099664
Life On Mars?                                                                                                                                                                     - Seu Jorge                                       ,0.6902892652433837,-1.7535612171284518,1.328834808105192,-1.1678759066756355,0.7398939774333564,-0.47028998543408196,1.693933552121955,-0.6895616394099834,-0.4575338161167963,0.23088938982440188,-0.6179231665127844,0.1868179759953711
Apelo                                                                                                                                                                             - Brazilian Jazz                                  ,-0.01606731444148022,-1.392835148372161,-0.9112972920214207,-0.7538471563806076,-1.3515449922554235,-0.463266170129876,1.7669773710113967,1.6340537079348119,-0.4976956613145759,0.23088938982440188,-0.877197025160041,-1.533459849886468
"O Que É, O Que É                                                                                                                                                                - Cesar Camargo Mariano & Romero Lubambo          ",0.8554115825723126,-1.1500387559400422,-0.07124775447394094,-1.0374393740615842,0.7398939774333564,-0.6458853680392309,1.9327306523374372,1.6772210177258327,-0.7473684656274387,0.23088938982440188,0.7720727979016745,-0.45317956603209675
Maroca                                                                                                                                                                            - Mundo Livre                                     ,0.6535954169480661,0.24777476049058464,-1.1913138045372473,0.2453189259699028,-1.3515449922554235,-0.7245520994463375,-0.72072653770401,-0.6176610890393142,-0.05591536413900088,0.23088938982440188,0.4947938101816915,1.0206141392165842
Apelo                                                                                                                                                                             - Jenny Chi                                       ,0.09860096148138739,-1.7362186176690146,-0.9112972920214207,-0.42640538571366504,0.7398939774333564,-0.6683615770126898,1.7782148816097723,-0.6939296315694622,-0.4039846891864236,0.23088938982440188,-1.0068339544836693,-1.2864856315841062
Samba Da Minha Terra - Live At Carnegie Hall/1964                                                                                                                                 - Stan Getz                                       ,0.3050038581425486,-1.1500387559400422,-0.35126426698976754,-2.191826518974735,-1.3515449922554235,1.3320210216251658,1.6546022650276402,0.9056053552113346,3.4046969637363365,0.23088938982440188,1.3014235926398234,-1.2261336043192907
Corcovado                                                                                                                                                                         - Stan Getz                                       ,0.09401423044447269,-1.9540416668795444,1.0488182955893655,-1.4349451043908856,-1.3515449922554235,-0.5096233511376353,1.7866430145585543,-0.6731850412580148,0.6736914902873276,0.23088938982440188,-0.28662879157462334,0.27748604479808053
Chega de Saudade                                                                                                                                                                  - Jenny Chi                                       ,1.080161403381133,-0.9904868409132213,-1.4713303170530738,-0.3306036449508478,0.7398939774333564,-0.4688852223732408,1.516942760197539,-0.686405029881515,-0.22995002666271225,0.23088938982440188,0.49839483599623674,-0.6920321658162235
Coisa Feita                                                                                                                                                                       - Toots Thielemans                                ,0.3187640512532927,-1.0806683581022938,0.48878527055771226,-1.2774997891405508,0.7398939774333564,-0.5784567411188536,1.6546022650276402,1.4991558648378716,-0.5110829430471691,0.23088938982440188,1.1897917923889212,-0.0594210958031854
Felicia and Bianca                                                                                                                                                                - Toots Thielemans                                ,0.3004171271056339,-1.316527710750638,-0.9112972920214207,-1.4681500195143165,-1.3515449922554235,-0.5054090619551117,1.112392378656016,0.23111613972663367,-0.5579384291112452,0.23088938982440188,0.6640420234653175,-0.45661024971652353
Rosa Morena                                                                                                                                                                       - Dorival Caymmi                                  ,0.07566730629681387,-0.5707959339948444,-1.4713303170530738,-0.35221067105987447,-1.3515449922554235,-0.6711711031343722,-0.2361088931490607,-0.6942830639183762,-0.5378575065123554,0.23088938982440188,0.9845333209598429,-0.7955828019237199
Insensatez                                                                                                                                                                        - Stan Getz                                       ,0.7361565756125308,-1.6182889413448427,-0.07124775447394094,-1.0579342738267639,0.7398939774333564,-0.6486948941609132,1.8400211899008383,0.9730542767598047,-0.5445511473786521,0.23088938982440188,-0.49908931463279194,0.31347321650819104
Menina Moca                                                                                                                                                                       - Stan Getz                                       ,0.38297828577009857,-0.6193552124812682,-0.35126426698976754,-0.22638151901318918,-1.3515449922554235,-0.6964568382295138,1.42423329776094,-0.693276726008873,-0.3772101257212372,0.23088938982440188,1.2438071796070997,-0.42779950816261203
So Nice (Summer Samba)                                                                                                                                                            - Marcos Valle                                    ,1.2085898724147448,-0.5603903743191823,0.20876875804188566,-0.339024030125689,0.7398939774333564,-0.610766291518201,0.7275076406616504,-0.6942830639183762,-0.5512447882449486,0.23088938982440188,1.362641031487092,0.11666399534647885
Santa Maria de Feira                                                                                                                                                              - Devendra Banhart                                ,0.14905500288744913,-0.9592701618862345,-0.9112972920214207,-0.45643279699753314,0.7398939774333564,-0.7048854165945608,1.8063086581057115,0.16636517504010231,-0.23664366752900884,0.23088938982440188,1.0277456307343857,-0.4063752386231302
Já Sei Namorar - 2004 Digital Remaster                                                                                                                                            - Tribalistas                                     ,0.7361565756125308,0.5842211900036635,1.0488182955893655,0.4211937634897015,-1.3515449922554235,-0.367742281992675,1.0674423362625134,-0.6911804135271467,-0.3571292031223474,0.23088938982440188,1.4022523154470896,0.9395379819397208
Blue Bossa                                                                                                                                                                        - Tete Montoliu                                   ,0.4104986719915868,-0.4702088571301094,0.7688017830735389,-0.6507371567867958,0.7398939774333564,-0.3916232540269753,1.497277116650381,1.6529394059683833,0.09803837578582086,0.23088938982440188,1.8667846455234243,-0.28000005392128374
Aguas De Março                                                                                                                                                                    - Tempo Rei                                       ,1.3186714173006977,-0.8413404855620626,-1.4713303170530738,-0.11628101097233955,-1.3515449922554235,0.09021047584155313,1.4045676542137826,-0.6942830639183762,-0.5646320699775418,0.23088938982440188,0.5848194555453223,0.6032959738895175
Bossa Dorado                                                                                                                                                                      - Pete Krebs & The Kung Pao Chi                   ,1.2406969896731477,-0.7199422893460031,-1.4713303170530738,-0.634531887205026,0.7398939774333564,-0.4674804593123996,1.1741986869470817,1.5800945706960356,-0.4508401752504998,0.23088938982440188,1.3950502638179991,0.507621907465654
Orange Afternoon                                                                                                                                                                  - Bebe                                            ,0.48388636858222206,-0.08173462923871937,1.328834808105192,-0.2336897778441834,0.7398939774333564,-0.5391233754153003,0.393191700359975,-0.03598158960530802,-0.48430837958198264,0.23088938982440188,0.4083691906326063,-0.9661717977830269
Homens                                                                                                                                                                            - Manu Chao                                       ,1.0388808240489007,-0.744221928589215,1.0488182955893655,-0.43276039339279043,-1.3515449922554235,-0.4281470936088463,1.4214239201113459,-0.6930042323658173,-0.6108181919549882,0.23088938982440188,1.9027949036688767,1.0944088454081335
"Lisboa, Menina E Moça                                                                                                                                                           - Som Ibérico                                     ",0.06649384422298446,-0.26209766361686493,-0.35126426698976754,-0.20747537116779077,-1.3515449922554235,-0.4590518809473524,1.196673708143833,1.202380610024603,-0.6543268575859161,0.23088938982440188,0.44437944877805824,-1.402988848949132
Lisboa menina e moça                                                                                                                                                              - Various Artists                                 ,0.9104523550152891,-1.1118850371292806,0.20876875804188566,-0.20731649597581273,-1.3515449922554235,-0.7680997543324145,1.606842844984544,-0.6926804775423846,-0.6282216582073594,0.23088938982440188,1.1285743535416521,-0.5902668855036841
Para Machuchar Meu Coracao                                                                                                                                                        - Stan Getz                                       ,0.49305983065605147,-1.8125260552905378,-0.6312807795055941,-1.3491525007226906,0.7398939774333564,-0.624813922126613,1.884971232294341,-0.6670336996127942,-0.5800274439700239,0.23088938982440188,0.019458402661721285,0.4631980544499632
Esperando Na Janela - Versão Acústica                                                                                                                                             - Gilberto Gil                                    ,0.48388636858222206,-1.722344538101465,-0.9112972920214207,-0.7535294059966512,0.7398939774333564,-0.5981234239706303,1.79788052515693,-0.6890760071748343,-0.47761473871568605,0.23088938982440188,0.24992405479261603,1.0596119108946611
Água de beber                                                                                                                                                                     - Tania Maria                                     ,1.1994164103409155,-0.3418736211302751,0.48878527055771226,-0.48105845175414447,0.7398939774333564,-0.4759090376774468,1.632127243830889,0.4442547318197991,-0.6857869696575101,0.23088938982440188,0.39396508737442537,-0.7221031585195163
Mama África                                                                                                                                                                       - Chico César                                     ,0.763676961834019,-0.6401663318325927,-1.1913138045372473,0.0989948741580376,-1.3515449922554235,-0.49136143134669985,1.0056360279714474,-0.6942830639183762,5.365933737561238,0.23088938982440188,1.5895056578034417,1.574879596109752
Á Primeira Vista                                                                                                                                                                  - Chico César                                     ,0.14905500288744913,-1.7535612171284518,1.6088513206210187,-0.5801965715485027,0.7398939774333564,-0.6149805807007247,1.3820926330170311,-0.6942830639183762,3.4716333723993027,0.23088938982440188,-0.7043477860618701,-1.0199775204663342
Tambores                                                                                                                                                                          - Chico César                                     ,0.4059119409546721,-1.3026536311830883,-1.4713303170530738,-0.3442669114609678,0.7398939774333564,-0.5054090619551117,1.2079112187422087,-0.693848692863604,3.8063154157141326,0.23088938982440188,0.44437944877805824,0.22091477098140908
Guarda-me A Vida Na Mão                                                                                                                                                           - Ana Moura                                       ,-0.12614885932743314,-1.7951834558311006,0.20876875804188566,-1.0336263694541086,-1.3515449922554235,-0.7217425733246551,1.842830567550432,-0.6922272207895789,-0.5445511473786521,0.23088938982440188,-0.6611354762873273,0.5899583158918987
A Prosa Impúrpura do Caicó                                                                                                                                                        - Chico César                                     ,-0.020654045478394924,-1.5419815037233198,-0.9112972920214207,-0.8968348291609319,0.7398939774333564,-0.624813922126613,1.5703209355398229,-0.6689222694161515,3.451552449800413,0.23088938982440188,0.2139137966471637,0.5991301437012848
Paraíba                                                                                                                                                                           - Chico César                                     ,0.27289674088414567,-1.6217574612367303,-1.1913138045372473,-0.8737979263241017,-1.3515449922554235,-0.6557187094651192,1.879352476995153,-0.32466297383276,3.6992171618533867,0.23088938982440188,0.3327476485271564,-1.2123058486524683
Berekerê - Voice                                                                                                                                                                  - Geraldo Azevedo                                 ,-0.34631194909933866,-0.279440263076302,-0.35126426698976754,-0.29628660348356983,-1.3515449922554235,-0.23288502815192064,1.516942760197539,-0.6942830639183762,-0.8497811708817765,0.23088938982440188,1.233004102163464,1.8717387557417897
Pagode da Saidera                                                                                                                                                                 - Martinho Da Vila                                ,0.34169770643786623,0.48016559324704144,0.48878527055771226,-0.20747537116779077,0.7398939774333564,0.2784487259942726,1.2163393516909904,-0.6942794486561812,0.12481293925100706,0.23088938982440188,1.7803600259743386,-0.5268692512945304
Disfarça e Chora                                                                                                                                                                  - Djavan                                          ,1.0893348654549626,-1.6252259811286176,-0.07124775447394094,-0.3750886987047264,0.7398939774333564,-0.4688852223732408,1.727646083917082,-0.6478782058930288,-0.5512447882449486,0.23088938982440188,0.5200009908835082,1.1591367447194112
Tudo isto é fado                                                                                                                                                                  - Quatro Ventos                                   ,-0.47932714916986485,-1.1673813553994792,-0.9112972920214207,-0.2379794080275933,0.7398939774333564,-0.7484330714806378,1.7135991956691126,-0.694172987278409,-0.43745289351790656,0.23088938982440188,-0.4630790564873396,0.7209544214748096
Quando Te Vi                                                                                                                                                                      - Luisa Sobral                                    ,0.15364173392436384,-1.8194630950743127,1.0488182955893655,-0.7953135814869015,0.7398939774333564,-0.6880282598644665,1.910255631140686,-0.6584002376545901,-0.18978818146493265,0.23088938982440188,-0.3262400755346209,0.5524308372214334
Sr. Vinho                                                                                                                                                                         - Luisa Sobral                                    ,-0.740770818274003,-1.098010957561731,-0.07124775447394094,-0.1636258181818247,0.7398939774333564,-0.6795996814994194,1.4776114731032242,-0.6920950209033438,-0.5512447882449486,-2.1484530427164277,-0.16419391388008542,2.5901519248418716
Inês                                                                                                                                                                              - Luisa Sobral                                    ,-0.21788348006572697,-1.9800555660686998,-1.4713303170530738,-0.6234106237665563,0.7398939774333564,-0.647290131100072,1.8962087428927166,-0.6929637630128881,-0.4976956613145759,0.23088938982440188,-0.7907724056109555,0.5766206578942801
Seja Agora                                                                                                                                                                        - Deolinda                                        ,0.7132229204279573,0.44894891422005473,1.6088513206210187,0.5230327615476881,0.7398939774333564,-0.0025038861739653845,1.5225615154967267,-0.6942830639183762,-0.6636979547987314,0.23088938982440188,1.3950502638179991,-0.7191275655279213
Algo Novo                                                                                                                                                                         - Deolinda                                        ,1.4700335415188825,-0.7719700877243143,-1.4713303170530738,-0.01984376944160957,0.7398939774333564,-0.6374567896741836,1.6096522226341377,-0.6942220900932964,-0.4508401752504998,0.23088938982440188,0.2247168740907994,0.4634080963081934
Pois Foi                                                                                                                                                                          - Deolinda                                        ,-0.23164367317647108,-1.3858981085883861,0.20876875804188566,-0.32599626438348184,-1.3515449922554235,-0.7765283326974616,1.8456399452000263,-0.6780413636095045,-0.4240656117853134,0.23088938982440188,0.18150456431625658,-1.360770435444859
