title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
The Girl From Ipanema                                                                                                                                                             - Stan Getz                                       ,0.26912928759894456,-1.4444444444444442,0.5,-1.5563971677918655,0.0,-0.2816429170159263,1.3703933931267207,-0.00034214673248781816,-0.13840830449826994,0.0,-0.060291060291060225,0.26788215087858386
Blue Bossa - Remastered                                                                                                                                                           - Joe Henderson                                   ,-0.15567282321899753,-0.7367149758454106,0.0,-0.42334925078215063,-1.0,-0.043587594300083916,0.910398721250333,1.0763936204066762,-0.11764705882352942,0.0,0.9979209979209979,-0.9741049015722026
Aqua De Coco                                                                                                                                                                      - Marcos Valle                                    ,0.5699208443271768,-0.014492753623188418,0.8333333333333334,-0.372468302321752,-1.0,0.1676445934618608,0.6954977355474647,-0.0015085560477871986,2.27681660899654,0.0,0.8295218295218294,-0.8231470471660722
Samba de Verão                                                                                                                                                                    - Marcos Valle                                    ,0.4168865435356199,-0.8043478260869563,-0.8333333333333334,-1.193643998024041,0.0,-0.4040234702430848,1.2744871681023,-0.0026796310003477765,1.4048442906574397,0.0,0.8898128898128898,-0.11486325802615956
Mas Que Nada                                                                                                                                                                      - Rio Combo                                       ,0.20844327176780994,-0.4806763285024153,0.0,-0.881113123662111,-1.0,-0.41240569991617787,0.10762809697184976,0.0004043552293037853,0.4290657439446367,0.0,1.0374220374220375,-0.8068172810146652
Nova Bossa Nova                                                                                                                                                                   - Marcos Valle                                    ,0.15567282321899722,0.0024154589371980697,0.5,-0.5374608924748889,0.0,-0.17770326906957262,0.7594352188970785,1.1246052054390505,0.14532871972318334,0.0,0.9646569646569646,-0.6384462940943323
Não Sei                                                                                                                                                                           - Sílvia Pérez Cruz                               ,-0.41424802110817954,-1.573429951690821,-0.6666666666666666,-1.1080191009385807,-1.0,-0.27158424140821463,1.5675339667880295,0.00013996911783592568,0.7543252595155711,-1.0,-0.5405405405405406,-0.2150350112300173
A Força Que Nunca Seca (feat. Maria Bethânia)                                                                                                                                     - Chico César                                     ,0.06332453825857497,-1.5120772946859902,-0.5,-0.6583237279762886,0.0,-0.23973176865046109,1.4112423408223072,-0.002923799350350447,1.4394463667820072,0.0,-0.21829521829521825,-0.2855859426608537
Aquarela Do Brasil                                                                                                                                                                - Carlos Barbosa-Lima                             ,-0.3060686015831136,-1.1739130434782608,-0.16666666666666666,-1.963774082002305,-1.0,-0.1525565800502935,1.5408933487256904,1.3983225914293054,-0.13840830449826994,0.0,0.043659043659043696,-1.008191306645528
Brigas Nunca Mais                                                                                                                                                                 - Brazilian Jazz                                  ,-0.02638522427440636,-1.115942028985507,-0.8333333333333334,-1.2384324057302816,0.0,-0.16932103939647958,1.5568777195630938,1.3734391927029184,0.05536332179930801,0.0,-0.28482328482328473,-0.6089575901704322
Águas De Março                                                                                                                                                                    - Antônio Carlos Jobim                            ,0.2638522427440633,-0.4492753623188404,-0.3333333333333333,-0.3205993742795983,0.0,1.1936295054484496,1.3082319509812628,-0.002923799350350447,-0.020761245674740504,0.0,0.11850311850311848,0.6357775135420798
Aquarela Do Brasil                                                                                                                                                                - Voyager                                         ,-0.2374670184696571,-1.432367149758454,0.6666666666666666,-2.0408364893792195,0.0,-0.12405699916177712,1.4947162774176364,1.4263164149964904,-0.33287197231833915,-1.0,-0.23492723492723488,-0.735896419606289
Chega De Saudade                                                                                                                                                                  - João Gilberto                                   ,-0.2981530343007917,-1.1908212560386473,-0.16666666666666666,-1.4235139140457764,-1.0,-0.3704945515507126,1.135955954178137,-0.002923799350350447,0.44290657439446374,0.0,0.5592515592515593,1.4986920332936977
Don't Stop the Carnival                                                                                                                                                           - Sonny Rollins                                   ,-0.1530343007915569,-0.5144927536231882,-0.8333333333333334,-0.6405400955046929,0.0,0.05364626990779539,0.8393570730840956,-0.002923799350350447,3.8062283737024227,0.0,0.8316008316008314,-0.383564539569296
Rebel Rebel                                                                                                                                                                       - Seu Jorge                                       ,0.6226912928759895,-1.285024154589372,0.16666666666666666,-1.37016301663099,-1.0,-0.046940486169321116,1.391705887576592,-0.0024370178627655054,0.10380622837370253,0.0,0.28274428274428287,0.03382216937508223
Rosa Morena - Live At Carnegie Hall/1964                                                                                                                                          - Stan Getz                                       ,-0.02638522427440636,-1.4589371980676327,0.3333333333333333,-3.208134365223119,0.0,0.5213746856663874,1.439659000088802,0.18525690351794957,3.9377162629757785,0.0,0.11850311850311848,0.38139780684370456
Karoliina Kaunis                                                                                                                                                                  - Maria Gasolina                                  ,0.5646437994722955,-1.2632850241545892,1.0,-1.3721389757945002,-1.0,3.97652975691534,0.9281591332918924,0.004292386280301721,-0.23391003460207613,0.0,-0.07276507276507271,0.2948341920993523
"Brigas, Nunca Mais                                                                                                                                                              - João Gilberto                                   ",-0.11345646437994734,-1.1980676328502415,-0.16666666666666666,-1.186563477688128,0.0,-0.37887678122380564,1.077346594440991,-0.002923799350350447,0.3321799307958477,0.0,0.6569646569646569,-0.964724534284582
Aquarela Do Brasil                                                                                                                                                                - Gal Costa                                       ,0.0369393139841689,-0.45410628019323657,-0.6666666666666666,-0.9983533673637411,0.0,5.73679798826488,1.2513986324482729,-0.0017993807704018443,5.40484429065744,0.0,0.5446985446985448,0.47129079138591584
Kaipuusamba                                                                                                                                                                       - Maria Gasolina                                  ,0.007915567282321907,-1.2415458937198067,0.16666666666666666,-1.447060760744278,0.0,0.06202849958088844,1.2052215611402186,0.13502354233905628,-0.07612456747404842,0.0,0.23908523908523915,-1.0432025366627034
Batida Diferente                                                                                                                                                                  - Cannonball Adderley                             ,0.17414248021108167,-0.611111111111111,0.3333333333333333,-0.5894944837806685,0.0,-0.077116512992456,1.3863777639641242,1.3050098462053548,0.006920415224913501,0.0,0.5758835758835757,-0.5221561632976618
Team Zissou                                                                                                                                                                       - Seu Jorge                                       ,0.21108179419525058,-0.8115942028985506,0.3333333333333333,-0.6950436357648608,0.0,-0.34199497066219625,1.3757215167391885,0.10625211256167155,-0.19100346020761247,0.0,0.7796257796257797,-0.6855066719513809
Parabens                                                                                                                                                                          - Marcos Valle                                    ,0.5224274406332453,0.15458937198067646,0.3333333333333333,-0.12036884571052212,0.0,-0.22464375523889363,-0.14350412929579967,0.5351796981077637,-0.24429065743944636,0.0,0.12266112266112264,-0.24729818998546726
O Amor Em Paz                                                                                                                                                                     - Cannonball Adderley                             ,0.37730870712401066,-1.1038647342995167,0.6666666666666666,-0.8560843075909766,-1.0,-0.3637887678122382,1.55865376076725,1.3718839802825193,-0.06920415224913491,0.0,0.03950103950103953,-0.02835249042145614
Once Again                                                                                                                                                                        - Stan Getz                                       ,0.22163588390501313,-0.9830917874396133,0.5,-1.1539601514902027,0.0,-0.31181894383906134,1.333096527839446,0.11853829068282502,-0.3252595155709343,0.0,0.345114345114345,-0.7594398203197256
Mariana                                                                                                                                                                           - Bïa                                             ,0.7704485488126648,-0.7439613526570048,1.0,-0.1442450189362754,-1.0,0.7912824811399832,0.7256904360181158,-0.002923799350350447,0.7474048442906576,0.0,0.8295218295218294,0.5509578544061302
Mariana                                                                                                                                                                           - Seu Jorge                                       ,0.2058047493403693,-0.5120772946859902,0.6666666666666666,-0.5433887699654207,-1.0,-0.3051131601005868,0.7860758369594176,0.6020538321849283,-0.13840830449826994,0.0,1.0686070686070686,1.2822301492931691
Carnaval Inesquecível Na Cidade Alta                                                                                                                                              - Mundo Livre S/A                                 ,0.546174142480211,-0.4371980676328501,-0.8333333333333334,-0.3981557714473901,0.0,0.08549874266554906,-0.07725779238078324,0.0,-0.4982698961937717,0.0,0.5738045738045737,0.8187343110054165
Garota De Ipanema                                                                                                                                                                 - Leila Pinheiro                                  ,0.5039577836411608,-1.432367149758454,0.6666666666666666,-1.8720566441626874,0.0,-0.08046940486169332,1.384601722759968,-0.002902337418948938,0.04152249134948101,0.0,0.2972972972972974,0.466798784515788
Corcovado - Remastered                                                                                                                                                            - Cannonball Adderley                             ,0.612137203166227,-1.111111111111111,0.3333333333333333,-1.614193973324551,0.0,-0.14585079631181896,1.109315336115798,1.0250716105335036,1.1695501730103806,0.0,0.6756756756756757,0.11525961157352345
O Pato (The Duck) - Live At Carnegie Hall/1964                                                                                                                                    - João Gilberto                                   ,0.21635883905013187,-1.3478260869565217,-0.5,-2.665239585048576,0.0,0.10226320201173504,1.384601722759968,1.2832368723197662,3.9653979238754324,0.0,0.9708939708939709,1.3406262386048353
August Day Song                                                                                                                                                                   - Bebel Gilberto                                  ,0.47229551451187324,-1.072463768115942,-0.16666666666666666,-0.988638234809814,-1.0,-0.2900251466890194,0.8997424740253974,0.008273730076523605,0.0,0.0,-0.3742203742203742,-0.42697846479059337
Os Grilos                                                                                                                                                                         - Marcos Valle                                    ,0.08970976253298132,0.16183574879227067,0.6666666666666666,-0.6568417586036556,-1.0,0.31517183570829843,0.49302903827368805,0.7575750742248456,-0.2878892733564014,0.0,0.5758835758835757,-0.506037785704849
Saudade Fez Um Samba                                                                                                                                                              - João Gilberto                                   ,0.44063324538258564,-1.0507246376811594,-0.5,-1.2086283550139967,0.0,-0.040234702430846606,1.2815913329189237,-0.002923799350350447,-0.2602076124567474,0.0,0.9708939708939709,-0.8290130796670633
OBI                                                                                                                                                                               - Toots Thielemans                                ,0.07124010554089688,-1.0241545893719806,-0.16666666666666666,-1.7426313189527416,-1.0,0.34031852472757756,1.1732528194654117,-0.002236395460534012,-0.2802768166089965,0.0,-0.16632016632016622,-0.9822433610780817
Mas Que Nada                                                                                                                                                                      - Jorge Ben Jor                                   ,-0.09234828496042226,-0.4154589371980677,-0.5,-0.02766342828914872,-1.0,-0.4593461860854989,0.8304768670633159,-0.002896583132993461,-0.24083044982698962,0.0,0.32432432432432423,-0.7862861672611972
Laia Ladia                                                                                                                                                                        - Brazilian Jazz                                  ,-0.40105540897097636,-0.6497584541062802,0.6666666666666666,-1.0121850815083155,-1.0,-0.23302598491198667,0.2319509812627653,0.06301720727457452,-0.3529411764705883,0.0,0.1912681912681913,-0.8874355925485535
Triste                                                                                                                                                                            - Brazilian Jazz                                  ,0.18733509234828485,-0.9613526570048307,-0.5,-0.7105219825456942,0.0,-0.36546521374685675,1.439659000088802,1.3330036697725398,-0.1903114186851211,0.0,0.08731808731808739,-0.4057339146518696
Só Danço Samba                                                                                                                                                                    - Stan Getz                                       ,0.1899736147757255,-1.1086956521739129,0.5,-0.7729293594599046,0.0,-0.0067057837384745115,1.3188881982061984,0.6782592407844877,0.04152249134948101,0.0,0.5405405405405407,-0.9944246267670763
Samba Triste                                                                                                                                                                      - Stan Getz                                       ,0.25857519788918204,-1.323671497584541,0.6666666666666666,-2.4910258521323896,-1.0,0.1978206202849957,1.3242163218186662,0.4060970672146323,-0.034602076124567505,0.0,0.5613305613305615,0.6323424494649222
País Tropical                                                                                                                                                                     - Wilson Simonal                                  ,0.44591029023746687,-0.3357487922705314,0.0,-0.3586365881771777,0.0,-0.3721709974853312,1.0613622236035876,-0.002923799350350447,1.1833910034602075,0.0,1.0395010395010393,0.2607477870260271
Coracao Vagabundo                                                                                                                                                                 - Toots Thielemans                                ,0.11873350923482832,-1.6603864734299516,0.5,-2.1126296723201055,0.0,0.14920368818105603,1.4307787940680226,0.25057582517471494,-0.3854671280276817,1.0,-0.6049896049896049,-0.5695072004227775
Pais Tropical                                                                                                                                                                     - Sergio Mendes & Brasil '66                      ,0.42744063324538245,-0.3695652173913044,0.0,-0.43685163839947305,0.0,-0.19111483654652142,0.6901696119349969,-0.002923799350350447,4.775086505190312,0.0,0.8898128898128898,0.08180737217598069
Life On Mars?                                                                                                                                                                     - Seu Jorge                                       ,0.3192612137203167,-1.4251207729468598,0.8333333333333334,-1.5397661781656513,0.0,-0.10226320201173517,1.416570464434775,-0.00020217761465189245,-0.05536332179930792,0.0,-0.30145530145530136,0.12889417360285374
Apelo                                                                                                                                                                             - Brazilian Jazz                                  ,-0.08707124010554099,-1.1739130434782608,-0.5,-1.1106537131565948,-1.0,-0.09388097233864211,1.4627475357428295,1.3392245194541366,-0.09688581314878893,0.0,-0.45114345114345106,-1.1695864711322501
"O Que É, O Que É                                                                                                                                                                - Cesar Camargo Mariano & Romero Lubambo          ",0.41424802110817927,-1.004830917874396,0.0,-1.4045776387287998,0.0,-0.31181894383906134,1.5675339667880295,1.3641079181805233,-0.3550173010380623,0.0,0.5010395010395011,-0.3541815299246931
Maroca                                                                                                                                                                            - Mundo Livre                                     ,0.29815303430079154,-0.03140096618357491,-0.6666666666666666,-0.07508644821340352,-1.0,-0.40569991617770335,-0.10993695053725247,0.04124423338898609,0.3598615916955017,0.0,0.34095634095634086,0.7582507596776324
Apelo                                                                                                                                                                             - Jenny Chi                                       ,-0.021108179419525086,-1.4130434782608694,-0.5,-0.7712827268236457,0.0,-0.33864207879295904,1.4698517005594531,-0.002720066523278155,0.0,0.0,-0.525987525987526,-0.9831681860219319
Samba Da Minha Terra - Live At Carnegie Hall/1964                                                                                                                                 - Stan Getz                                       ,0.09762532981530324,-1.004830917874396,-0.16666666666666666,-2.6010209122344805,-1.0,2.04861693210394,1.391705887576592,0.9193171659463596,3.9377162629757785,0.0,0.8066528066528067,-0.9376139516448675
Corcovado                                                                                                                                                                         - Stan Getz                                       ,-0.023746701846965725,-1.564734299516908,0.6666666666666666,-1.8165651243207641,-1.0,-0.14920368818105628,1.475179824171921,0.009237961777171094,1.1141868512110726,0.0,-0.11018711018711017,0.19733121944774712
Chega de Saudade                                                                                                                                                                  - Jenny Chi                                       ,0.5435356200527705,-0.8937198067632849,-0.8333333333333334,-0.6719907788572371,0.0,-0.10058675607711662,1.3046798685729508,0.0016174209172151407,0.17993079584775085,0.0,0.34303534303534294,-0.5344695468357776
Coisa Feita                                                                                                                                                                       - Toots Thielemans                                ,0.10554089709762514,-0.9565217391304346,0.3333333333333333,-1.653383830067512,0.0,-0.231349538977368,1.391705887576592,1.261463898434178,-0.11072664359861593,0.0,0.7422037422037422,-0.05696921654115487
Felicia and Bianca                                                                                                                                                                - Toots Thielemans                                ,0.0949868073878626,-1.1207729468599033,-0.5,-1.8509797464185742,-1.0,-0.14417435037720042,1.0489299351744963,0.5305140608465663,-0.15916955017301043,0.0,0.4386694386694387,-0.3567710397674729
Rosa Morena                                                                                                                                                                       - Dorival Caymmi                                  ,-0.034300791556728265,-0.6014492753623187,-0.8333333333333334,-0.6943849827103573,-1.0,-0.34199497066219625,0.19643015717964657,-0.002923799350350447,-0.13840830449826994,0.0,0.6237006237006236,-0.6126304663760075
Insensatez                                                                                                                                                                        - Stan Getz                                       ,0.345646437994723,-1.330917874396135,0.0,-1.4258191997365388,0.0,-0.31517183570829854,1.5089246070508835,0.958197476456339,-0.14532871972318342,0.0,-0.2328482328482328,0.22449464922711046
Menina Moca                                                                                                                                                                       - Stan Getz                                       ,0.14248021108179404,-0.6352657004830917,-0.16666666666666666,-0.5639716779186563,-1.0,-0.3721709974853312,1.246070508835805,-0.002343705117541555,0.027681660899654004,0.0,0.7733887733887734,-0.3350244418020875
So Nice (Summer Samba)                                                                                                                                                            - Marcos Valle                                    ,0.6174142480211082,-0.5942028985507246,0.16666666666666666,-0.6807179318294089,0.0,-0.2699077954735961,0.8056122902051329,-0.002923799350350447,-0.15224913494809694,0.0,0.8419958419958419,0.07594133967498996
Santa Maria de Feira                                                                                                                                                              - Devendra Banhart                                ,0.007915567282321907,-0.8719806763285023,-0.5,-0.802404083648938,0.0,-0.38222967309304284,1.4876121126010124,0.49318896275698604,0.17301038062283736,0.0,0.6486486486486486,-0.3188532170696263
Já Sei Namorar - 2004 Digital Remaster                                                                                                                                            - Tribalistas                                     ,0.345646437994723,0.20289855072463758,0.6666666666666666,0.10719578462045115,-1.0,0.020117351215423303,1.0205132759080011,-0.0011353050668913968,0.04844290657439451,0.0,0.8648648648648648,0.6970537719645923
Blue Bossa                                                                                                                                                                        - Tete Montoliu                                   ,0.15831134564643787,-0.5314009661835748,0.5,-1.0037872550633953,0.0,-0.008382229673093052,1.2922475801438593,1.3501110063969308,0.5190311418685122,0.0,1.1330561330561328,-0.22346413000396376
Aguas De Março                                                                                                                                                                    - Tempo Rei                                       ,0.6807387862796835,-0.7898550724637681,-0.8333333333333334,-0.4498600362259181,-1.0,0.5666387259010898,1.2336382204067136,-0.002923799350350447,-0.16608996539792384,0.0,0.3929313929313929,0.44325538380235185
Bossa Dorado                                                                                                                                                                      - Pete Krebs & The Kung Pao Chi                   ,0.6358839050131927,-0.7053140096618357,-0.8333333333333334,-0.9869916021735553,0.0,-0.09891031014249796,1.0880028416659266,1.308120271046153,-0.04844290657439451,0.0,0.8607068607068606,0.3710397674725856
Orange Afternoon                                                                                                                                                                  - Bebe                                            ,0.20052770448548804,-0.26086956521739124,0.8333333333333334,-0.571546188045447,0.0,-0.18440905280804704,0.5942633869105765,0.376548031227048,-0.08304498269896192,0.0,0.2910602910602912,-0.7413925221297399
Homens                                                                                                                                                                            - Manu Chao                                       ,0.5197889182058048,-0.7222222222222221,0.6666666666666666,-0.777869257368681,-1.0,-0.05196982397317697,1.2442944676316492,-0.0021866286630812383,-0.213840830449827,0.0,1.1538461538461535,0.8139516448672216
"Lisboa, Menina E Moça                                                                                                                                                           - Som Ibérico                                     ",-0.039577836411609536,-0.38647342995169087,-0.16666666666666666,-0.5443767495471761,-1.0,-0.08885163453478626,1.1022111712991742,1.0903905321902687,-0.25882352941176473,0.0,0.31185031185031176,-1.0711058263971462
Lisboa menina e moça                                                                                                                                                              - Various Artists                                 ,0.44591029023746687,-0.9782608695652173,0.16666666666666666,-0.5442120862835503,-1.0,-0.45766974015088024,1.361513187105941,-0.0020000031726333375,-0.2318339100346021,0.0,0.7068607068607069,-0.4576562293565863
Para Machuchar Meu Coracao                                                                                                                                                        - Stan Getz                                       ,0.2058047493403693,-1.466183574879227,-0.3333333333333333,-1.7276469619627859,0.0,-0.2866722548197822,1.5373412663173787,0.01278384609568121,-0.18200692041522495,0.0,0.06652806652806659,0.33750825736557
Esperando Na Janela - Versão Acústica                                                                                                                                             - Gilberto Gil                                    ,0.20052770448548804,-1.403381642512077,-0.5,-1.110324386629343,0.0,-0.25481978206202865,1.4822839889885446,7.77606210199589e-05,-0.07612456747404842,0.0,0.19958419958419962,0.7876866164618841
Água de beber                                                                                                                                                                     - Tania Maria                                     ,0.612137203166227,-0.4420289855072462,0.3333333333333333,-0.8279268895109501,0.0,-0.10896898575020968,1.3774975579433444,0.653375842058101,-0.29134948096885815,0.0,0.28274428274428287,-0.5571673933148372
Mama África                                                                                                                                                                       - Chico César                                     ,0.36147757255936686,-0.6497584541062802,-0.6666666666666666,-0.22674131401284373,-1.0,-0.12740989103101433,0.9814403694165705,-0.002923799350350447,5.965397923875432,0.0,0.9729729729729729,1.1766151407055092
Á Primeira Vista                                                                                                                                                                  - Chico César                                     ,0.007915567282321907,-1.4251207729468598,1.0,-0.9306767660135025,0.0,-0.27493713327745195,1.219429890773466,-0.002923799350350447,4.006920415224913,0.0,-0.3513513513513513,-0.7820055489496635
Tambores                                                                                                                                                                          - Chico César                                     ,0.15567282321899722,-1.111111111111111,-0.8333333333333334,-0.6861518195290632,0.0,-0.14417435037720042,1.109315336115798,-0.00267341015066618,4.352941176470589,0.0,0.31185031185031176,0.15463073061170537
Guarda-me A Vida Na Mão                                                                                                                                                           - Ana Moura                                       ,-0.15039577836411624,-1.4541062801932365,0.16666666666666666,-1.4006257204017785,-1.0,-0.40234702430846614,1.5107006482550396,-0.0017387274860062765,-0.14532871972318342,0.0,-0.3264033264033263,0.43318800369929994
A Prosa Impúrpura do Caicó                                                                                                                                                        - Chico César                                     ,-0.08970976253298162,-1.2777777777777777,-0.5,-1.2588506504198915,0.0,-0.2866722548197822,1.3384246514519138,0.01169519740140179,3.986159169550173,0.0,0.17879417879417883,0.4401109789932622
Paraíba                                                                                                                                                                           - Chico César                                     ,0.07915567282321878,-1.3333333333333333,-0.6666666666666666,-1.234974477194138,-1.0,-0.3235540653813916,1.5337891839090667,0.2101403022443364,4.242214532871973,0.0,0.2474012474012475,-0.9271766415642757
Berekerê - Voice                                                                                                                                                                  - Geraldo Azevedo                                 ,-0.2770448548812666,-0.3985507246376812,-0.16666666666666666,-0.6364235139140457,-1.0,0.18105616093880983,1.3046798685729508,-0.002923799350350447,-0.4608996539792387,0.0,0.7671517671517672,1.400687012815431
Pagode da Saidera                                                                                                                                                                 - Martinho Da Vila                                ,0.11873350923482832,0.13043478260869576,0.3333333333333333,-0.5443767495471761,0.0,0.7912824811399832,1.1146434597282657,-0.002921715365707112,0.546712802768166,0.0,1.083160083160083,-0.40980314440480914
Disfarça e Chora                                                                                                                                                                  - Djavan                                          ,0.5488126649076517,-1.3357487922705311,0.0,-0.7180964926724848,0.0,-0.10058675607711662,1.4378829588846462,0.023825854280515344,-0.15224913494809694,0.0,0.3555093555093555,0.8628088254723211
Tudo isto é fado                                                                                                                                                                  - Quatro Ventos                                   ,-0.3535620052770449,-1.0169082125603863,-0.5,-0.575992096163346,0.0,-0.43419949706621974,1.4290027528638665,-0.002860346683598161,-0.034602076124567505,0.0,-0.212058212058212,0.5320650019817676
Quando Te Vi                                                                                                                                                                      - Luisa Sobral                                    ,0.010554089709762543,-1.471014492753623,0.6666666666666666,-1.1536308249629508,0.0,-0.36211232187761955,1.5533256371547821,0.017760525840958566,0.22145328719723187,0.0,-0.13305613305613304,0.4048619368476682
Sr. Vinho                                                                                                                                                                         - Luisa Sobral                                    ,-0.5039577836411612,-0.968599033816425,0.0,-0.49892968878643185,0.0,-0.3520536462699079,1.2798152917147678,-0.001662522077406717,-0.15224913494809694,-1.0,-0.03950103950103942,1.9429515127493726
Inês                                                                                                                                                                              - Luisa Sobral                                    ,-0.20316622691292882,-1.5828502415458936,-0.8333333333333334,-0.9754651737197433,0.0,-0.3134953897736799,1.5444454311340023,-0.0021633004767752507,-0.09688581314878893,0.0,-0.40124740124740116,0.423120623596248
Seja Agora                                                                                                                                                                        - Deolinda                                        ,0.3324538258575198,0.10869565217391314,1.0,0.2127449366046435,0.0,0.45599329421626167,1.3082319509812628,-0.002923799350350447,-0.2685121107266436,0.0,0.8607068607068606,-0.5549213898797729
Algo Novo                                                                                                                                                                         - Deolinda                                        ,0.7678100263852242,-0.7415458937198067,-0.8333333333333334,-0.34990943520500567,0.0,-0.30176026823134966,1.3632892283100968,-0.0028886515496494257,-0.04844290657439451,0.0,0.18503118503118507,0.3376667987845157
Pois Foi                                                                                                                                                                          - Deolinda                                        ,-0.21108179419525072,-1.1690821256038646,0.16666666666666666,-0.6672155442120864,-1.0,-0.4677284157585919,1.5124766894591954,0.006438579420452581,-0.020761245674740504,0.0,0.1600831600831601,-1.039239001189061
Há-De Passar                                                                                                                                                                      - Deolinda                                        ,0.6253298153034301,-0.9444444444444444,-0.16666666666666666,-0.3989790877655194,0.0,0.006705783738474395,1.5373412663173787,-0.0022954935325091804,-0.22006920415224912,0.0,0.19334719334719339,0.10833663627956122
Xico                                                                                                                                                                              - Luisa Sobral                                    ,-0.25593667546174154,-0.42995169082125584,0.6666666666666666,-0.14704429441791533,0.0,1.3948030176026827,0.6653050350768138,-0.0029000046003183396,1.5363321799307958,0.0,0.4261954261954262,1.5976483022856387
O Engraxador                                                                                                                                                                      - Luisa Sobral                                    ,0.4907651715039577,-1.07487922705314,0.6666666666666666,-0.49020253581425977,0.0,-0.2296730930427495,1.2975757037563271,-0.0021788526009792423,0.823529411764706,0.0,-0.15384615384615374,-0.373497159466244
Clandestino                                                                                                                                                                       - Chico César                                     ,0.25329815303430075,-0.8212560386473429,-0.5,-0.7681541248147539,-1.0,0.22799664710813083,1.10398721250333,-0.0029168164465828545,3.7785467128027688,0.0,0.1808731808731809,1.4007134363852554
Trem das Onze                                                                                                                                                                     - Demonios Da Garoa                               ,0.07124010554089688,-0.7584541062801932,-0.5,-0.402766342828915,-1.0,-0.24308466051969826,0.8198206198383805,-0.0029128662070350407,0.13148788927335633,0.0,0.5446985446985448,-0.7274673008323427
Chove Chuva                                                                                                                                                                       - Jorge Ben Jor                                   ,0.4617414248021107,-0.6932367149758453,0.8333333333333334,-0.1946319776057961,0.0,-0.2900251466890194,0.8677737323505906,-0.002923799350350447,-0.255363321799308,0.0,0.2016632016632017,0.4172017439556081
Menina Mulher Da Pele Preta                                                                                                                                                       - Jorge Ben Jor                                   ,0.13720316622691278,-0.4371980676328501,-0.6666666666666666,-0.4543059443438168,-1.0,0.0435875943000838,0.9814403694165705,0.0726595242810494,0.7335640138408306,0.0,1.1683991683991684,0.4351961950059453
Agua De Beber                                                                                                                                                                     - Astrud Gilberto                                 ,0.2796833773087071,-0.9202898550724637,-0.16666666666666666,-1.3650584554585872,-1.0,-0.33864207879295904,0.5871592220939527,-0.002923799350350447,-0.3619377162629758,0.0,0.9209979209979209,0.7574580525829039
